turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1635, 21.13566893201257,19.565476736349773,21.13566893201257,1766.0695,0.49998385,27.89752332691756,Last,Overtaking,non, True
1636, 21.175469712986114,19.60338224203886,21.175469712986114,1767.1245,0.49998385,27.823834700172153,Last,Overtaking,non, True
1637, 21.201691572046226,19.62835544114373,21.201691572046226,1768.1798,0.49998385,27.750078827347938,Last,Overtaking,non, True
1638, 21.20326629324332,19.629855175617152,21.20326629324332,1769.2355,0.49998385,27.676259444338182,Last,Overtaking,non, True
1639, 21.168668723726228,19.596905109410397,21.168668723726228,1770.2914,0.49998385,27.602370947302987,Last,Overtaking,non, True
1640, 21.08276920269811,19.515096041764572,21.08276920269811,1771.3448,0.49998385,27.529046570151113,Last,Overtaking,non, True
1641, 21.09537088860632,19.527097647391436,21.09537088860632,1772.3986,0.49998385,27.45565494692043,Last,Overtaking,non, True
1642, 21.15289095896466,19.581878666780334,21.15289095896466,1773.4526,0.49998385,27.38219981350421,Last,Overtaking,non, True
1643, 21.18560025121644,19.61303037368679,21.18560025121644,1774.507,0.49998385,27.30867556606255,Last,Overtaking,non, True
1644, 21.075809532804474,19.508467784723013,21.075809532804474,1775.5587,0.49998385,27.23571543850421,Last,Overtaking,non, True
1645, 21.089179476839163,19.521201064756053,21.089179476839163,1776.6108,0.49998385,27.162688064867066,Last,Overtaking,non, True
1646, 21.192568607643803,19.619666903617613,21.192568607643803,1777.6632,0.49998385,27.089595313097746,Last,Overtaking,non, True
1647, 21.088443787463348,19.520500408207656,21.088443787463348,1778.716,0.49998385,27.016439051142886,Last,Overtaking,non, True
1648, 21.205839247771916,19.63230560850153,21.205839247771916,1779.7689,0.49998385,26.943215543109222,Last,Overtaking,non, True
1649, 21.100661944461223,19.53213674820563,21.100661944461223,1780.8221,0.49998385,26.86992478899675,Last,Overtaking,non, True
1650, 21.10316073401357,19.534516547779297,21.10316073401357,1781.8757,0.49998385,26.79657052469874,Last,Overtaking,non, True
1651, 21.106471141655955,19.53766931696252,21.106471141655955,1782.9296,0.49998385,26.72314714637529,Last,Overtaking,non, True
1652, 21.076778399166948,19.509390514592035,21.076778399166948,1783.981,0.49998385,26.650289755881793,Last,Overtaking,non, True
