turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1535, 22.403034078134326,20.340998924917354,22.403034078134326,1688.7756,0.45000178,30.809495125177186,Last,Overtaking,non, True
1536, 22.387079547289,20.325804133636094,22.387079547289,1689.8898,0.45000178,30.733354230905157,Last,Overtaking,non, True
1537, 22.283216695447308,20.2268871318821,22.283216695447308,1691.0044,0.45000178,30.657104249562806,Last,Overtaking,non, True
1538, 22.359851043288543,20.299872225064227,22.359851043288543,1692.1195,0.45000178,30.580747061961695,Last,Overtaking,non, True
1539, 22.314380010168946,20.256566479236042,22.314380010168946,1693.2351,0.45000178,30.504280787290263,Last,Overtaking,non, True
1540, 22.33616225752753,20.277311476720406,22.33616225752753,1694.3512,0.45000178,30.427707306360066,Last,Overtaking,non, True
1541, 22.3510718406649,20.29151107970838,22.3510718406649,1695.4678,0.45000178,30.351026619171108,Last,Overtaking,non, True
1542, 22.330348622778573,20.2717746817214,22.330348622778573,1696.5819,0.45000178,30.274880082464406,Last,Overtaking,non, True
1543, 22.3064169207801,20.24898258458,22.3064169207801,1697.6965,0.45000178,30.198624458687384,Last,Overtaking,non, True
1544, 22.27798099371238,20.221900749277406,22.27798099371238,1698.8087,0.45000178,30.122901104581064,Last,Overtaking,non, True
1545, 22.348818335399855,20.28936488421786,22.348818335399855,1699.9214,0.45000178,30.047072425027537,Last,Overtaking,non, True
1546, 22.3496074552269,20.29011642691028,22.3496074552269,1701.0345,0.45000178,29.971138420026808,Last,Overtaking,non, True
1547, 22.29356203118939,20.236739832588842,22.29356203118939,1702.1482,0.45000178,29.89509156633264,Last,Overtaking,non, True
1548, 22.37426779197343,20.313602461906978,22.37426779197343,1703.2623,0.45000178,29.818941268002824,Last,Overtaking,non, True
1549, 22.406822113454496,20.34460657760323,22.406822113454496,1704.377,0.45000178,29.742680001791133,Last,Overtaking,non, True
1550, 22.384124561622986,20.322989861573223,22.384124561622986,1705.4921,0.45000178,29.666313410132233,Last,Overtaking,non, True
1551, 22.285246103922212,20.2288199018582,22.285246103922212,1706.6047,0.45000178,29.590479088144036,Last,Overtaking,non, True
1552, 22.373016078679463,20.312410354007962,22.373016078679463,1707.7179,0.45000178,29.514537559897075,Last,Overtaking,non, True
1553, 22.405172845323953,20.343035846050334,22.405172845323953,1708.8315,0.45000178,29.43848882539135,Last,Overtaking,non, True
1554, 22.288127479282863,20.231564068868344,22.288127479282863,1709.9457,0.45000178,29.362332884626863,Last,Overtaking,non, True
1555, 22.348727938531507,20.28927879196229,22.348727938531507,1711.0603,0.45000178,29.286069737603615,Last,Overtaking,non, True
1556, 22.322063303196995,20.263883901167517,22.322063303196995,1712.1755,0.45000178,29.209697503510043,Last,Overtaking,non, True
1557, 22.278732562880975,20.222616529437975,22.278732562880975,1713.2882,0.45000178,29.13385941989873,Last,Overtaking,non, True
1558, 22.309336251869297,20.251762899903042,22.309336251869297,1714.4014,0.45000178,29.057912249217097,Last,Overtaking,non, True
1559, 22.307083570804917,20.249617489365537,22.307083570804917,1715.515,0.45000178,28.98185975308826,Last,Overtaking,non, True
1560, 22.356825903155517,20.296991139223252,22.356825903155517,1716.6292,0.45000178,28.90570005070066,Last,Overtaking,non, True
1561, 22.371679158221543,20.31113709642899,22.371679158221543,1717.7439,0.45000178,28.82942938043118,Last,Overtaking,non, True
1562, 22.323798136528147,20.265536123387662,22.323798136528147,1718.8591,0.45000178,28.753053384714494,Last,Overtaking,non, True
1563, 22.406433837669496,20.344236791141327,22.406433837669496,1719.9749,0.45000178,28.67656830192749,Last,Overtaking,non, True
1564, 22.30559386158587,20.24819871868073,22.30559386158587,1721.088,0.45000178,28.600617369622743,Last,Overtaking,non, True
1565, 22.36134302962284,20.301293164430227,22.36134302962284,1722.2018,0.45000178,28.524559231059232,Last,Overtaking,non, True
1566, 22.287049414977982,20.230537340958932,22.287049414977982,1723.316,0.45000178,28.4483920054254,Last,Overtaking,non, True
1567, 22.279524734053982,20.22337097817417,22.279524734053982,1724.4277,0.45000178,28.37275893027383,Last,Overtaking,non, True
1568, 22.35842383561538,20.298512979661215,22.35842383561538,1725.5399,0.45000178,28.297018648863492,Last,Overtaking,non, True
1569, 22.343869474944455,20.284651683784144,22.343869474944455,1726.6526,0.45000178,28.22116928038284,Last,Overtaking,non, True
1570, 22.32102776090694,20.262897670415082,22.32102776090694,1727.7659,0.45000178,28.14521270564342,Last,Overtaking,non, True
1571, 22.40349906221605,20.341441766899948,22.40349906221605,1728.8796,0.45000178,28.069152686268353,Last,Overtaking,non, True
1572, 22.361604184137587,20.301541883015698,22.361604184137587,1729.9939,0.45000178,27.99297981819985,Last,Overtaking,non, True
1573, 22.363348705551473,20.303203331981305,22.363348705551473,1731.1086,0.45000178,27.9167035054957,Last,Overtaking,non, True
1574, 22.369904135948627,20.309446599026213,22.369904135948627,1732.2239,0.45000178,27.84031622490967,Last,Overtaking,non, True
1575, 22.38358657709774,20.322477495358704,22.38358657709774,1733.3396,0.45000178,27.763823618876437,Last,Overtaking,non, True
1576, 22.390385197225655,20.328952371671,22.390385197225655,1734.4558,0.45000178,27.68722192577288,Last,Overtaking,non, True
1577, 22.348143489826885,20.288722174148365,22.348143489826885,1735.5725,0.45000178,27.610511145599006,Last,Overtaking,non, True
1578, 22.399563696186007,20.33769379925229,22.399563696186007,1736.6898,0.45000178,27.53369315916637,Last,Overtaking,non, True
1579, 22.297566961717305,20.240554052139238,22.297566961717305,1737.8046,0.45000178,27.457409323215987,Last,Overtaking,non, True
1580, 22.363987992113493,20.303812176326087,22.363987992113493,1738.9198,0.45000178,27.381020161818405,Last,Overtaking,non, True
1581, 22.309798678648367,20.2522033063593,22.309798678648367,1740.0355,0.45000178,27.304523794162055,Last,Overtaking,non, True
1582, 22.39438338039211,20.332760165162863,22.39438338039211,1741.1519,0.45000178,27.22791457781227,Last,Overtaking,non, True
1583, 22.356859412793945,20.29702305316461,22.356859412793945,1742.2687,0.45000178,27.15120191682684,Last,Overtaking,non, True
1584, 22.29104602396223,20.234343635229646,22.29104602396223,1743.3829,0.45000178,27.07501964470055,Last,Overtaking,non, True
1585, 22.331355135398557,20.272733265169002,22.331355135398557,1744.4977,0.45000178,26.998732047127056,Last,Overtaking,non, True
1586, 22.351176599436506,20.29161084996705,22.351176599436506,1745.6129,0.45000178,26.922339124106355,Last,Overtaking,non, True
1587, 22.34688687664543,20.287525399689837,22.34688687664543,1746.7288,0.45000178,26.84583523320378,Last,Overtaking,non, True
1588, 22.406850045603495,20.344633179649897,22.406850045603495,1747.8451,0.45000178,26.76922413604244,Last,Overtaking,non, True
1589, 22.32794447551333,20.269485017659264,22.32794447551333,1748.9619,0.45000178,26.692503951810778,Last,Overtaking,non, True
1590, 22.399484571036258,20.337618441966814,22.399484571036258,1750.0792,0.45000178,26.61567844213191,Last,Overtaking,non, True
1591, 22.31880205967044,20.26077795495175,22.31880205967044,1751.1941,0.45000178,26.539385202123743,Last,Overtaking,non, True
1592, 22.272295513545146,20.216486006260993,22.272295513545146,1752.3064,0.45000178,26.46362423178628,Last,Overtaking,non, True
1593, 22.335105558611115,20.276305096800012,22.335105558611115,1753.4192,0.45000178,26.38775605519005,Last,Overtaking,non, True
1594, 22.344921962808243,20.285654053178227,22.344921962808243,1754.5325,0.45000178,26.311784433958174,Last,Overtaking,non, True
1595, 22.34898611518739,20.2895246744917,22.34898611518739,1755.6462,0.45000178,26.23570184484442,Last,Overtaking,non, True
1596, 22.333089947141392,20.274385466828846,22.333089947141392,1756.7606,0.45000178,26.159512049471903,Last,Overtaking,non, True
1597, 22.30579521939279,20.248390488020657,22.30579521939279,1757.8755,0.45000178,26.08321504784062,Last,Overtaking,non, True
1598, 22.292028079867233,20.235278926567744,22.292028079867233,1758.9878,0.45000178,26.007450315880043,Last,Overtaking,non, True
1599, 22.336121872998397,20.27727301526409,22.336121872998397,1760.1006,0.45000178,25.9315783776607,Last,Overtaking,non, True
1600, 22.281113090525853,20.22488369862357,22.281113090525853,1761.2139,0.45000178,25.855599233182595,Last,Overtaking,non, True
1601, 22.386597782269895,20.325345309808373,22.386597782269895,1762.3278,0.45000178,25.779511001634166,Last,Overtaking,non, True
1602, 22.367658455599774,20.30730785583683,22.367658455599774,1763.4421,0.45000178,25.703317444638536,Last,Overtaking,non, True
