turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
872, 21.70698031772314,20.67331458830775,21.35468458214059,924.1454,0.45000082,67.51338211353341,Middle,Overtaking,non, False
873, 21.673283552925284,20.641222431357413,21.35468458214059,925.22766,0.45000082,67.47677484428087,Middle,Overtaking,non, False
874, 21.72067721149014,20.68635924903823,21.35468458214059,926.31036,0.45000082,67.44011596357116,Middle,Overtaking,non, False
875, 21.706529922865517,20.6728856408243,21.35468458214059,927.39355,0.45000082,67.40341284446961,Middle,Overtaking,non, False
876, 21.64499871473745,20.614284490226144,21.35468458214059,928.47473,0.45000082,67.366923544262,Middle,Overtaking,non, False
877, 21.65632090283807,20.625067526512446,21.35468458214059,929.55634,0.45000082,67.3303752595319,Middle,Overtaking,non, False
878, 21.710797447503975,20.676949950003785,21.35468458214059,930.6384,0.45000082,67.29379010947528,Middle,Overtaking,non, False
879, 21.612490906639337,20.583324672989843,21.35468458214059,931.7185,0.45000082,67.25741140524727,Middle,Overtaking,non, False
880, 21.669234983093205,20.637366650564957,21.35468458214059,932.7991,0.45000082,67.22098846262742,Middle,Overtaking,non, False
881, 21.686179642468066,20.653504421398157,21.35468458214059,933.88007,0.45000082,67.1845139085504,Middle,Overtaking,non, False
882, 21.729450107150424,20.694714387762307,21.35468458214059,934.96155,0.45000082,67.14799511608155,Middle,Overtaking,non, False
883, 21.6795101169234,20.647152492308,21.35468458214059,936.04346,0.45000082,67.11141733909022,Middle,Overtaking,non, False
884, 21.705894239138555,20.672280227751003,21.35468458214059,937.12585,0.45000082,67.07480269677237,Middle,Overtaking,non, False
885, 21.71699994488107,20.682857090362923,21.35468458214059,938.2087,0.45000082,67.03813644299737,Middle,Overtaking,non, False
886, 21.73032415058118,20.695546810077314,21.35468458214059,939.292,0.45000082,67.00141120469989,Middle,Overtaking,non, False
887, 21.668019852879272,20.636209383694545,21.35468458214059,940.37573,0.45000082,66.96464172801058,Middle,Overtaking,non, False
888, 21.73303883748489,20.698132226176085,21.35468458214059,941.45996,0.45000082,66.92782801292941,Middle,Overtaking,non, False
889, 21.679681704890353,20.647315909419383,21.35468458214059,942.5422,0.45000082,66.89122811674217,Middle,Overtaking,non, False
890, 21.66917189083979,20.637306562704563,21.35468458214059,943.6248,0.45000082,66.85457660909778,Middle,Overtaking,non, False
891, 21.686744060969378,20.65404196282798,21.35468458214059,944.70795,0.45000082,66.81787348999623,Middle,Overtaking,non, False
892, 21.665946912431366,20.634235154696537,21.35468458214059,945.7915,0.45000082,66.78112613250283,Middle,Overtaking,non, False
893, 21.664359066449745,20.63272292042833,21.35468458214059,946.8731,0.45000082,66.74459259390336,Middle,Overtaking,non, False
894, 21.731930806675138,20.697076958738226,21.35468458214059,947.95514,0.45000082,66.70800744384674,Middle,Overtaking,non, False
895, 21.65342093127306,20.622305648831485,21.35468458214059,949.03766,0.45000082,66.67137805539826,Middle,Overtaking,non, False
896, 21.607116672843443,20.57820635508899,21.35468458214059,950.11816,0.45000082,66.63495511277841,Middle,Overtaking,non, False
897, 21.611002797992263,20.5819074266593,21.35468458214059,951.1991,0.45000082,66.59848793176671,Middle,Overtaking,non, False
898, 21.599504997834607,20.570957140794864,21.35468458214059,952.2781,0.45000082,66.56223456964894,Middle,Overtaking,non, False
899, 21.673994096122257,20.641899139164053,21.35468458214059,953.3575,0.45000082,66.525929596074,Middle,Overtaking,non, False
900, 21.68300843291204,20.65048422182099,21.35468458214059,954.4373,0.45000082,66.48958038410721,Middle,Overtaking,non, False
901, 21.62342822955375,20.59374117100357,21.35468458214059,955.51764,0.45000082,66.45317956068328,Middle,Overtaking,non, False
902, 21.680739014190905,20.648322870658003,21.35468458214059,956.5984,0.45000082,66.4167344988675,Middle,Overtaking,non, False
903, 21.724229894305868,20.689742756481778,21.35468458214059,957.6796,0.45000082,66.38023045252926,Middle,Overtaking,non, False
904, 21.727403602119836,20.692765335352224,21.35468458214059,958.7613,0.45000082,66.34368954086449,Middle,Overtaking,non, False
905, 21.67849381837431,20.646184588927913,21.35468458214059,959.84344,0.45000082,66.30708964467725,Middle,Overtaking,non, False
906, 21.649720542490616,20.61878146903868,21.35468458214059,960.926,0.45000082,66.27043813703285,Middle,Overtaking,non, False
907, 21.62937809439449,20.599407708947133,21.35468458214059,962.00665,0.45000082,66.23401519441299,Middle,Overtaking,non, False
908, 21.634103733046725,20.603908317187358,21.35468458214059,963.0877,0.45000082,66.19753326727067,Middle,Overtaking,non, False
909, 21.670051292983686,20.63814408855589,21.35468458214059,964.16925,0.45000082,66.16100710173652,Middle,Overtaking,non, False
910, 21.732826797459715,20.697930283294966,21.35468458214059,965.2512,0.45000082,66.1244293247452,Middle,Overtaking,non, False
911, 21.712752753076366,20.678812145787013,21.35468458214059,966.3337,0.45000082,66.08779993629672,Middle,Overtaking,non, False
912, 21.696203884827142,20.663051318882992,21.35468458214059,967.41656,0.45000082,66.05111893639109,Middle,Overtaking,non, False
913, 21.703366301795203,20.66987266837638,21.35468458214059,968.49994,0.45000082,66.01439369809363,Middle,Overtaking,non, False
914, 21.69095864704768,20.658055854331124,21.35468458214059,969.58374,0.45000082,65.97762422140431,Middle,Overtaking,non, False
915, 21.687114601251942,20.65439485833518,21.35468458214059,970.668,0.45000082,65.94079576019253,Middle,Overtaking,non, False
916, 21.66798990935501,20.636180866052392,21.35468458214059,971.7503,0.45000082,65.90418849093999,Middle,Overtaking,non, False
917, 21.692854924591565,20.659861832944348,21.35468458214059,972.833,0.45000082,65.86752961023028,Middle,Overtaking,non, False
918, 21.658381397486714,20.6270299023683,21.35468458214059,973.9162,0.45000082,65.83081911806343,Middle,Overtaking,non, False
919, 21.654965388904404,20.623776560861337,21.35468458214059,974.9974,0.45000082,65.7943298178558,Middle,Overtaking,non, False
920, 21.63645184592812,20.60614461516964,21.35468458214059,976.07904,0.45000082,65.75778890619102,Middle,Overtaking,non, False
921, 21.614112701612022,20.584869239630496,21.35468458214059,977.1587,0.45000082,65.72146181342016,Middle,Overtaking,non, False
922, 21.731805869953348,20.69695797138414,21.35468458214059,978.2388,0.45000082,65.68508310919215,Middle,Overtaking,non, False
923, 21.66391163468863,20.632296794941553,21.35468458214059,979.31934,0.45000082,65.6486601665723,Middle,Overtaking,non, False
924, 21.70079969923093,20.66742828498184,21.35468458214059,980.4003,0.45000082,65.61218561249528,Middle,Overtaking,non, False
925, 21.71779891176905,20.68361801120862,21.35468458214059,981.4818,0.45000082,65.57565944696113,Middle,Overtaking,non, False
926, 21.72329951245366,20.688856678527294,21.35468458214059,982.5637,0.45000082,65.53908904303512,Middle,Overtaking,non, False
927, 21.653325106528538,20.622214387170036,21.35468458214059,983.6461,0.45000082,65.50246702765195,Middle,Overtaking,non, False
928, 21.723196887007557,20.688758940007197,21.35468458214059,984.72894,0.45000082,65.46580077387694,Middle,Overtaking,non, False
929, 21.700617835902793,20.667255081812183,21.35468458214059,985.81226,0.45000082,65.42907553557947,Middle,Overtaking,non, False
930, 21.699575765211407,20.66626263353467,21.35468458214059,986.896,0.45000082,65.39230605889016,Middle,Overtaking,non, False
931, 21.685038641507866,20.652417753817016,21.35468458214059,987.9802,0.45000082,65.35549234380899,Middle,Overtaking,non, False
932, 21.626865305734466,20.597014576889965,21.35468458214059,989.06244,0.45000082,65.31889244762175,Middle,Overtaking,non, False
933, 21.674792402785325,20.642659431224118,21.35468458214059,990.14514,0.45000082,65.28224093997736,Middle,Overtaking,non, False
934, 21.702096091962424,20.66866294472612,21.35468458214059,991.2283,0.45000082,65.2455304478105,Middle,Overtaking,non, False
935, 21.726188805025938,20.691608385738988,21.35468458214059,992.3118,0.45000082,65.20878309031711,Middle,Overtaking,non, False
936, 21.608752962643603,20.57976472632724,21.35468458214059,993.39343,0.45000082,65.17224955171764,Middle,Overtaking,non, False
937, 21.675647931951367,20.643474220906064,21.35468458214059,994.47546,0.45000082,65.135664401661,Middle,Overtaking,non, False
938, 21.61328673802058,20.584082607638646,21.35468458214059,995.5555,0.45000082,65.0992930704983,Middle,Overtaking,non, False
939, 21.700741468812716,20.66737282744068,21.35468458214059,996.636,0.45000082,65.06287012787845,Middle,Overtaking,non, False
940, 21.671791922641084,20.639801831086746,21.35468458214059,997.7169,0.45000082,65.02640294686675,Middle,Overtaking,non, False
941, 21.69132334180165,20.658403182668238,21.35468458214059,998.79834,0.45000082,64.98988415439788,Middle,Overtaking,non, False
942, 21.634149728721113,20.603952122591537,21.35468458214059,999.8802,0.45000082,64.9533211235372,Middle,Overtaking,non, False
943, 21.617581141954652,20.588172516147285,21.35468458214059,1000.9601,0.45000082,64.9169645385051,Middle,Overtaking,non, False
944, 21.71455477107571,20.68052835340544,21.35468458214059,1002.0404,0.45000082,64.88056371508117,Middle,Overtaking,non, False
945, 21.672397266790863,20.64037834932463,21.35468458214059,1003.1212,0.45000082,64.84411865326538,Middle,Overtaking,non, False
946, 21.712391650976702,20.67846823902543,21.35468458214059,1004.20245,0.45000082,64.80761460692715,Middle,Overtaking,non, False
947, 21.698516208471887,20.665253531877987,21.35468458214059,1005.2842,0.45000082,64.77106632219706,Middle,Overtaking,non, False
948, 21.622518296636866,20.592874568225586,21.35468458214059,1006.3639,0.45000082,64.7347318563609,Middle,Overtaking,non, False
949, 21.714684017297945,20.68065144504566,21.35468458214059,1007.44403,0.45000082,64.69834577906758,Middle,Overtaking,non, False
950, 21.648887775651186,20.617988357763032,21.35468458214059,1008.52466,0.45000082,64.66191546338241,Middle,Overtaking,non, False
951, 21.685274892640926,20.65264275489612,21.35468458214059,1009.6057,0.45000082,64.6254335362401,Middle,Overtaking,non, False
952, 21.638489373813858,20.60808511791796,21.35468458214059,1010.68726,0.45000082,64.58890737070593,Middle,Overtaking,non, False
953, 21.660654980596696,20.6291952196159,21.35468458214059,1011.7692,0.45000082,64.55232959371462,Middle,Overtaking,non, False
954, 21.670835428244335,20.638890884042222,21.35468458214059,1012.8517,0.45000082,64.51570020526614,Middle,Overtaking,non, False
955, 21.633217294326375,20.603064089834643,21.35468458214059,1013.9321,0.45000082,64.4792846357116,Middle,Overtaking,non, False
956, 21.61805368496356,20.588622557108152,21.35468458214059,1015.01306,0.45000082,64.44281745469989,Middle,Overtaking,non, False
957, 21.69758852438819,20.664370023226848,21.35468458214059,1016.0944,0.45000082,64.40631340836165,Middle,Overtaking,non, False
958, 21.681499181138033,20.64904683917908,21.35468458214059,1017.1763,0.45000082,64.36974300443565,Middle,Overtaking,non, False
959, 21.679816172299887,20.647443973618937,21.35468458214059,1018.25854,0.45000082,64.33314310824841,Middle,Overtaking,non, False
960, 21.610376072879287,20.58131054559932,21.35468458214059,1019.3388,0.45000082,64.29674228482446,Middle,Overtaking,non, False
961, 21.69547201314119,20.6623542982297,21.35468458214059,1020.41956,0.45000082,64.26029722300869,Middle,Overtaking,non, False
962, 21.70361979875315,20.670114094050618,21.35468458214059,1021.50073,0.45000082,64.22380792280106,Middle,Overtaking,non, False
963, 21.696169073810392,20.663018165533707,21.35468458214059,1022.5824,0.45000082,64.18725963807097,Middle,Overtaking,non, False
964, 21.62764704046102,20.597759086153353,21.35468458214059,1023.66205,0.45000082,64.15093254530012,Middle,Overtaking,non, False
965, 21.69503911270025,20.661942012095476,21.35468458214059,1024.7422,0.45000082,64.11455384107211,Middle,Overtaking,non, False
966, 21.704896580212573,20.671330076392927,21.35468458214059,1025.8228,0.45000082,64.07813089845226,Middle,Overtaking,non, False
967, 21.716098389161637,20.681998465868226,21.35468458214059,1026.9038,0.45000082,64.04165634437524,Middle,Overtaking,non, False
968, 21.605310675701265,20.576486357810726,21.35468458214059,1027.9828,0.45000082,64.00538823612685,Middle,Overtaking,non, False
969, 21.654857553656257,20.623673860625004,21.35468458214059,1029.0623,0.45000082,63.96908326255191,Middle,Overtaking,non, False
970, 21.635942506441737,20.60565952994451,21.35468458214059,1030.1422,0.45000082,63.932726677519824,Middle,Overtaking,non, False
971, 21.717330548722895,20.68317195116466,21.35468458214059,1031.2227,0.45000082,63.896311107965275,Middle,Overtaking,non, False
972, 21.65801407247001,20.626680069019056,21.35468458214059,1032.3035,0.45000082,63.85985867308419,Middle,Overtaking,non, False
973, 21.63988835609478,20.609417481995028,21.35468458214059,1033.3848,0.45000082,63.82334725368064,Middle,Overtaking,non, False
974, 21.642528395293947,20.611931805041852,21.35468458214059,1034.4666,0.45000082,63.786798968950556,Middle,Overtaking,non, False
975, 21.609941206886447,20.5808963875109,21.35468458214059,1035.5463,0.45000082,63.75045713004908,Middle,Overtaking,non, False
976, 21.663657211380524,20.63205448702907,21.35468458214059,1036.6265,0.45000082,63.714063679690454,Middle,Overtaking,non, False
977, 21.644084171954162,20.613413497099202,21.35468458214059,1037.7072,0.45000082,63.67762599093998,Middle,Overtaking,non, False
978, 21.69238583456194,20.65941508053518,21.35468458214059,1038.7883,0.45000082,63.64113669073236,Middle,Overtaking,non, False
979, 21.701157977415303,20.66776950230029,21.35468458214059,1039.8699,0.45000082,63.60460315213289,Middle,Overtaking,non, False
980, 21.728509860424335,20.693818914689842,21.35468458214059,1040.9519,0.45000082,63.568010629010956,Middle,Overtaking,non, False
981, 21.696757248022237,20.66357833144975,21.35468458214059,1042.0344,0.45000082,63.53137386749717,Middle,Overtaking,non, False
982, 21.730146676755357,20.695377787386054,21.35468458214059,1043.1174,0.45000082,63.49469286759155,Middle,Overtaking,non, False
983, 21.605857578874666,20.577007217975872,21.35468458214059,1044.1984,0.45000082,63.45821831351454,Middle,Overtaking,non, False
984, 21.673473583719048,20.64140341306576,21.35468458214059,1045.2798,0.45000082,63.42170689411099,Middle,Overtaking,non, False
985, 21.722040753054074,20.687657860051498,21.35468458214059,1046.3617,0.45000082,63.38513649018498,Middle,Overtaking,non, False
986, 21.643828396196927,20.61316990113993,21.35468458214059,1047.4441,0.45000082,63.348521847867126,Middle,Overtaking,non, False
987, 21.633731776560357,20.603554072914623,21.35468458214059,1048.5244,0.45000082,63.312121024443194,Middle,Overtaking,non, False
988, 21.682400785739812,20.649905510228393,21.35468458214059,1049.6052,0.45000082,63.2756685895621,Middle,Overtaking,non, False
989, 21.679042972617705,20.646707592969243,21.35468458214059,1050.6865,0.45000082,63.239164543223865,Middle,Overtaking,non, False
990, 21.662355712181753,20.630814963982623,21.35468458214059,1051.7682,0.45000082,63.20261625849378,Middle,Overtaking,non, False
991, 21.716329327326722,20.682218406977828,21.35468458214059,1052.8503,0.45000082,63.166016362306536,Middle,Overtaking,non, False
992, 21.614337546754687,20.585083377861604,21.35468458214059,1053.9305,0.45000082,63.12963765807852,Middle,Overtaking,non, False
993, 21.71933997183905,20.68508568746576,21.35468458214059,1055.0112,0.45000082,63.093199969328055,Middle,Overtaking,non, False
994, 21.698122481549284,20.66487855385646,21.35468458214059,1056.0923,0.45000082,63.056718042185736,Middle,Overtaking,non, False
995, 21.673965719539805,20.64187211384743,21.35468458214059,1057.1738,0.45000082,63.020184503586265,Middle,Overtaking,non, False
996, 21.6017834333576,20.57312707938819,21.35468458214059,1058.2534,0.45000082,62.98387215694602,Middle,Overtaking,non, False
997, 21.614776466444546,20.585501396613854,21.35468458214059,1059.3334,0.45000082,62.94750819884863,Middle,Overtaking,non, False
998, 21.730756774892818,20.695958833231256,21.35468458214059,1060.4138,0.45000082,62.91108525622877,Middle,Overtaking,non, False
999, 21.64437692303191,20.613692307649437,21.35468458214059,1061.4948,0.45000082,62.87462544828237,Middle,Overtaking,non, False
1000, 21.639568327268226,20.609112692636405,21.35468458214059,1062.5762,0.45000082,62.83811402887883,Middle,Overtaking,non, False
1001, 21.65563517346443,20.624414450918504,21.35468458214059,1063.658,0.45000082,62.80155099801812,Middle,Overtaking,non, False
1002, 21.65742043628202,20.62611470122097,21.35468458214059,1064.7402,0.45000082,62.76494372876558,Middle,Overtaking,non, False
1003, 21.71309629934461,20.679139332709152,21.35468458214059,1065.823,0.45000082,62.72827747499057,Middle,Overtaking,non, False
1004, 21.697815857898252,20.66458653133167,21.35468458214059,1066.9062,0.45000082,62.691566982823716,Middle,Overtaking,non, False
1005, 21.678275012543256,20.645976202422148,21.35468458214059,1067.9899,0.45000082,62.65481225226501,Middle,Overtaking,non, False
1006, 21.650121197192316,20.61916304494506,21.35468458214059,1069.0715,0.45000082,62.61827134060023,Middle,Overtaking,non, False
1007, 21.641919202578528,20.61135162150336,21.35468458214059,1070.1537,0.45000082,62.58167144441299,Middle,Overtaking,non, False
1008, 21.694021263804625,20.66097263219488,21.35468458214059,1071.2362,0.45000082,62.545034682899214,Middle,Overtaking,non, False
1009, 21.735367501475288,20.700350001405035,21.35468458214059,1072.3192,0.45000082,62.50833893686297,Middle,Overtaking,non, False
1010, 21.726838261556463,20.69222691576806,21.35468458214059,1073.4027,0.45000082,62.47159895243489,Middle,Overtaking,non, False
1011, 21.69368518035828,20.66065255272217,21.35468458214059,1074.4867,0.45000082,62.434814729614956,Middle,Overtaking,non, False
1012, 21.733230860202823,20.698315104955068,21.35468458214059,1075.571,0.45000082,62.39797152227256,Middle,Overtaking,non, False
1013, 21.681117838922674,20.64868365611683,21.35468458214059,1076.6534,0.45000082,62.3613495068894,Middle,Overtaking,non, False
1014, 21.72463280066619,20.69012647682494,21.35468458214059,1077.7363,0.45000082,62.32467588004908,Middle,Overtaking,non, False
1015, 21.653706149052127,20.62257728481155,21.35468458214059,1078.8171,0.45000082,62.288216072102685,Middle,Overtaking,non, False
1016, 21.69862059310879,20.665352945817894,21.35468458214059,1079.8984,0.45000082,62.25171202576445,Middle,Overtaking,non, False
1017, 21.730069790455225,20.695304562338308,21.35468458214059,1080.9802,0.45000082,62.21514899490374,Middle,Overtaking,non, False
1018, 21.63604644136142,20.605758515582302,21.35468458214059,1082.0625,0.45000082,62.1785490987165,Middle,Overtaking,non, False
1019, 21.64060425754288,20.610099292897978,21.35468458214059,1083.1427,0.45000082,62.14215564835788,Middle,Overtaking,non, False
1020, 21.61680513698863,20.587433463798696,21.35468458214059,1084.2234,0.45000082,62.105710586542095,Middle,Overtaking,non, False
1021, 21.69882563087749,20.665548219883323,21.35468458214059,1085.3046,0.45000082,62.069228659399776,Middle,Overtaking,non, False
1022, 21.600238251931643,20.571655478030134,21.35468458214059,1086.3837,0.45000082,62.032953178086075,Middle,Overtaking,non, False
1023, 21.61474742537864,20.585473738455846,21.35468458214059,1087.4633,0.45000082,61.99662608531522,Middle,Overtaking,non, False
1024, 21.713393488733097,20.679422370221996,21.35468458214059,1088.5433,0.45000082,61.960254754152515,Middle,Overtaking,non, False
1025, 21.604411840647902,20.575630324426573,21.35468458214059,1089.6239,0.45000082,61.92383181153266,Middle,Overtaking,non, False
1026, 21.674920150229646,20.642781095456805,21.35468458214059,1090.7048,0.45000082,61.887364630520956,Middle,Overtaking,non, False
1027, 21.642469482470073,20.611875697590545,21.35468458214059,1091.7863,0.45000082,61.85083846498679,Middle,Overtaking,non, False
1028, 21.72324189987583,20.68880180940555,21.35468458214059,1092.8682,0.45000082,61.81427543412609,Middle,Overtaking,non, False
1029, 21.688599768037065,20.655809302892443,21.35468458214059,1093.9506,0.45000082,61.77765710527558,Middle,Overtaking,non, False
1030, 21.620583553036727,20.591031955273074,21.35468458214059,1095.0309,0.45000082,61.741252595319,Middle,Overtaking,non, False
1031, 21.617242335059498,20.587849842913805,21.35468458214059,1096.1117,0.45000082,61.704796473905255,Middle,Overtaking,non, False
1032, 21.672305169618262,20.640290637731677,21.35468458214059,1097.193,0.45000082,61.66829980063232,Middle,Overtaking,non, False
1033, 21.722617480528978,20.688207124313312,21.35468458214059,1098.2747,0.45000082,61.63174782936958,Middle,Overtaking,non, False
1034, 21.72442802308346,20.689931450555672,21.35468458214059,1099.3568,0.45000082,61.59514793318234,Middle,Overtaking,non, False
1035, 21.633921435141183,20.60373470013446,21.35468458214059,1100.437,0.45000082,61.558765542421675,Middle,Overtaking,non, False
1036, 21.72384144521874,20.689372804970226,21.35468458214059,1101.5177,0.45000082,61.52232416713855,Middle,Overtaking,non, False
1037, 21.62689454411549,20.59704242296713,21.35468458214059,1102.5988,0.45000082,61.48584592652888,Middle,Overtaking,non, False
1038, 21.7128510251786,20.678905738265332,21.35468458214059,1103.6803,0.45000082,61.44930870139676,Middle,Overtaking,non, False
1039, 21.7081349507912,20.67441423884876,21.35468458214059,1104.7623,0.45000082,61.412730924405444,Middle,Overtaking,non, False
1040, 21.64232567283282,20.611738736031256,21.35468458214059,1105.8448,0.45000082,61.37610153595697,Middle,Overtaking,non, False
1041, 21.725729387181467,20.691170844934728,21.35468458214059,1106.9277,0.45000082,61.33942053605134,Middle,Overtaking,non, False
1042, 21.611443091087118,20.5823267534163,21.35468458214059,1108.0087,0.45000082,61.30295335503964,Middle,Overtaking,non, False
1043, 21.668999995409404,20.63714285277086,21.35468458214059,1109.0901,0.45000082,61.266441935636095,Middle,Overtaking,non, False
1044, 21.61950372433579,20.590003546986466,21.35468458214059,1110.1694,0.45000082,61.23014064859382,Middle,Overtaking,non, False
1045, 21.69632113628784,20.663162986940797,21.35468458214059,1111.2493,0.45000082,61.19379143662704,Middle,Overtaking,non, False
1046, 21.689602110415127,20.656763914681072,21.35468458214059,1112.3296,0.45000082,61.157394299735756,Middle,Overtaking,non, False
1047, 21.652540193397574,20.62146685085483,21.35468458214059,1113.4104,0.45000082,61.12094923791997,Middle,Overtaking,non, False
1048, 21.625271853081006,20.59549700293429,21.35468458214059,1114.4916,0.45000082,61.084452564647044,Middle,Overtaking,non, False
1049, 21.704897570558344,20.671331019579373,21.35468458214059,1115.5732,0.45000082,61.047904279916956,Middle,Overtaking,non, False
1050, 21.61275579983431,20.58357695222315,21.35468458214059,1116.653,0.45000082,61.011573500613444,Middle,Overtaking,non, False
1051, 21.67081576224327,20.638872154517397,21.35468458214059,1117.733,0.45000082,60.97519848291809,Middle,Overtaking,non, False
1052, 21.619082128248486,20.589602026903318,21.35468458214059,1118.8136,0.45000082,60.93876448070027,Middle,Overtaking,non, False
1053, 21.627474038567055,20.597594322444813,21.35468458214059,1119.8947,0.45000082,60.90228992662326,Middle,Overtaking,non, False
1054, 21.63993352750274,20.609460502383563,21.35468458214059,1120.9762,0.45000082,60.86576007455644,Middle,Overtaking,non, False
1055, 21.62464965175613,20.594904430243933,21.35468458214059,1122.0557,0.45000082,60.8294477279162,Middle,Overtaking,non, False
1056, 21.694793580530497,20.661708171933807,21.35468458214059,1123.1356,0.45000082,60.793091142884116,Middle,Overtaking,non, False
1057, 21.735642788492562,20.700612179516725,21.35468458214059,1124.2161,0.45000082,60.75667925986222,Middle,Overtaking,non, False
1058, 21.677617000482254,20.645349524268813,21.35468458214059,1125.297,0.45000082,60.720215765383166,Middle,Overtaking,non, False
1059, 21.635456932480256,20.605197078552624,21.35468458214059,1126.3783,0.45000082,60.68370803251227,Middle,Overtaking,non, False
1060, 21.711146891658842,20.6772827539608,21.35468458214059,1127.4601,0.45000082,60.64715606124953,Middle,Overtaking,non, False
1061, 21.67318387034638,20.641127495567982,21.35468458214059,1128.5424,0.45000082,60.61054879199698,Middle,Overtaking,non, False
1062, 21.652688031099974,20.62160764866664,21.35468458214059,1129.6251,0.45000082,60.57388991128728,Middle,Overtaking,non, False
1063, 21.632896015015866,20.602758109538918,21.35468458214059,1130.7058,0.45000082,60.537452222536814,Middle,Overtaking,non, False
1064, 21.720889262066983,20.686561201968555,21.35468458214059,1131.787,0.45000082,60.50095923579653,Middle,Overtaking,non, False
1065, 21.67322461142142,20.64116629659183,21.35468458214059,1132.8687,0.45000082,60.464418324131756,Middle,Overtaking,non, False
1066, 21.68832663055203,20.655549171954313,21.35468458214059,1133.9507,0.45000082,60.427829487542475,Middle,Overtaking,non, False
1067, 21.676426419610895,20.64421563772466,21.35468458214059,1135.0332,0.45000082,60.3911927260287,Middle,Overtaking,non, False
1068, 21.665922759395745,20.63421215180547,21.35468458214059,1136.1162,0.45000082,60.354508039590414,Middle,Overtaking,non, False
1069, 21.606394489491457,20.577518561420433,21.35468458214059,1137.1971,0.45000082,60.3180334855134,Middle,Overtaking,non, False
1070, 21.603720013799617,20.57497144171392,21.35468458214059,1138.2761,0.45000082,60.28178012339563,Middle,Overtaking,non, False
1071, 21.678469161815777,20.646161106491213,21.35468458214059,1139.3556,0.45000082,60.24547146328804,Middle,Overtaking,non, False
1072, 21.64740106595195,20.61657244376376,21.35468458214059,1140.4355,0.45000082,60.20911487825595,Middle,Overtaking,non, False
1073, 21.692486160363643,20.659510628917754,21.35468458214059,1141.5159,0.45000082,60.17271036829936,Middle,Overtaking,non, False
1074, 21.6686327939306,20.636793137076758,21.35468458214059,1142.5967,0.45000082,60.13625793341828,Middle,Overtaking,non, False
1075, 21.61166138974707,20.58253465690197,21.35468458214059,1143.6755,0.45000082,60.100015630898454,Middle,Overtaking,non, False
1076, 21.656671965254354,20.625401871670814,21.35468458214059,1144.7548,0.45000082,60.063725403454136,Middle,Overtaking,non, False
1077, 21.62821587574357,20.598300834041495,21.35468458214059,1145.8345,0.45000082,60.02739093761797,Middle,Overtaking,non, False
1078, 21.654976495159964,20.623787138247582,21.35468458214059,1146.9147,0.45000082,59.99100486032466,Middle,Overtaking,non, False
1079, 21.646712285296573,20.61591646218721,21.35468458214059,1147.9954,0.45000082,59.95457085810684,Middle,Overtaking,non, False
1080, 21.636599575177563,20.606285309692915,21.35468458214059,1149.0764,0.45000082,59.918085244431865,Middle,Overtaking,non, False
1081, 21.625778478298106,20.595979503141052,21.35468458214059,1150.158,0.45000082,59.88154801929974,Middle,Overtaking,non, False
1082, 21.721544921585508,20.687185639605246,21.35468458214059,1151.24,0.45000082,59.84496655577577,Middle,Overtaking,non, False
1083, 21.63910988636853,20.60867608225574,21.35468458214059,1152.3201,0.45000082,59.80860259767837,Middle,Overtaking,non, False
1084, 21.719493610830533,20.68523201031479,21.35468458214059,1153.4005,0.45000082,59.772179655058515,Middle,Overtaking,non, False
1085, 21.666078350411176,20.634360333724928,21.35468458214059,1154.4814,0.45000082,59.73571616057947,Middle,Overtaking,non, False
1086, 21.605175018493473,20.57635716046997,21.35468458214059,1155.5604,0.45000082,59.69946279846169,Middle,Overtaking,non, False
1087, 21.698695225586924,20.665424024368498,21.35468458214059,1156.6398,0.45000082,59.66316151141941,Middle,Overtaking,non, False
1088, 21.704258848914908,20.670722713252292,21.35468458214059,1157.7196,0.45000082,59.62681598598528,Middle,Overtaking,non, False
1089, 21.66676101219399,20.6350104878038,21.35468458214059,1158.7999,0.45000082,59.59041516256135,Middle,Overtaking,non, False
1090, 21.61631362392203,20.586965356116217,21.35468458214059,1159.8807,0.45000082,59.553966414212915,Middle,Overtaking,non, False
1091, 21.709221393097053,20.675448945806718,21.35468458214059,1160.9619,0.45000082,59.51746974093998,Middle,Overtaking,non, False
1092, 21.627647382668403,20.597759412065145,21.35468458214059,1162.0436,0.45000082,59.4809214562099,Middle,Overtaking,non, False
1093, 21.610784554950254,20.581699576143098,21.35468458214059,1163.1233,0.45000082,59.44459067690639,Middle,Overtaking,non, False
1094, 21.70887696492259,20.675120918973896,21.35468458214059,1164.2035,0.45000082,59.40820828614572,Middle,Overtaking,non, False
1095, 21.60758859076634,20.578655800729848,21.35468458214059,1165.284,0.45000082,59.37178165699321,Middle,Overtaking,non, False
1096, 21.62767473154001,20.597785458609533,21.35468458214059,1166.3651,0.45000082,59.335303416383546,Middle,Overtaking,non, False
1097, 21.713221741831177,20.679258801743977,21.35468458214059,1167.4467,0.45000082,59.298769877784075,Middle,Overtaking,non, False
1098, 21.655162094141012,20.623963899181916,21.35468458214059,1168.5286,0.45000082,59.26219210079276,Middle,Overtaking,non, False
1099, 21.6968824487148,20.66369757020457,21.35468458214059,1169.611,0.45000082,59.22557008540959,Middle,Overtaking,non, False
