turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1034, 22.632282827431972,20.544204206195687,22.632282827431972,1167.6665,0.45000082,39.60809825556392,Last,Overtaking,non, True
1035, 22.75016326572488,20.65647129028417,22.75016326572488,1168.7981,0.45000082,39.51272828106521,Last,Overtaking,non, True
1036, 22.71939797302991,20.627171011527057,22.71939797302991,1169.93,0.45000082,39.41722968716401,Last,Overtaking,non, True
1037, 22.65938143910158,20.57001240778579,22.65938143910158,1171.0625,0.45000082,39.3216050987461,Last,Overtaking,non, True
1038, 22.6459537944127,20.557224174748765,22.6459537944127,1172.1925,0.45000082,39.22666298062708,Last,Overtaking,non, True
1039, 22.754152869958354,20.66027091336367,22.754152869958354,1173.3229,0.45000082,39.13159224310558,Last,Overtaking,non, True
1040, 22.754567737556417,20.660666025361827,22.754567737556417,1174.4537,0.45000082,39.036395511067354,Last,Overtaking,non, True
1041, 22.65355895402489,20.56446718390323,22.65355895402489,1175.5851,0.45000082,38.94107540939818,Last,Overtaking,non, True
1042, 22.717952694759724,20.625794556031643,22.717952694759724,1176.7169,0.45000082,38.84562668832652,Last,Overtaking,non, True
1043, 22.6886175390615,20.597856312509524,22.6886175390615,1177.8492,0.45000082,38.75005197273814,Last,Overtaking,non, True
1044, 22.727396970800232,20.634789104641648,22.727396970800232,1178.9819,0.45000082,38.654353887518816,Last,Overtaking,non, True
1045, 22.65550829290515,20.566323697122524,22.65550829290515,1180.1151,0.45000082,38.55852980778276,Last,Overtaking,non, True
1046, 22.73596221987637,20.642946484714162,22.73596221987637,1181.2488,0.45000082,38.46257710864423,Last,Overtaking,non, True
1047, 22.65731450506033,20.568043899175077,22.65731450506033,1182.38,0.45000082,38.36730687980459,Last,Overtaking,non, True
1048, 22.651224001258157,20.562243419363483,22.651224001258157,1183.5116,0.45000082,38.27190803156246,Last,Overtaking,non, True
1049, 22.633447887896754,20.545313787590718,22.633447887896754,1184.6437,0.45000082,38.17638318880362,Last,Overtaking,non, True
1050, 22.75647095308219,20.662478611576848,22.75647095308219,1185.7762,0.45000082,38.08073497641382,Last,Overtaking,non, True
1051, 22.67325307438849,20.58322348901142,22.67325307438849,1186.9093,0.45000082,37.98496076950731,Last,Overtaking,non, True
1052, 22.713458806835405,20.621514662770384,22.713458806835405,1188.0427,0.45000082,37.889060568084076,Last,Overtaking,non, True
1053, 22.70487538214715,20.613339972591096,22.70487538214715,1189.1766,0.45000082,37.793031747258354,Last,Overtaking,non, True
1054, 22.724312411399023,20.63185142902145,22.724312411399023,1190.311,0.45000082,37.69687955680168,Last,Overtaking,non, True
1055, 22.690288733780765,20.599447926527873,22.690288733780765,1191.4459,0.45000082,37.60059874694253,Last,Overtaking,non, True
1056, 22.685680499541846,20.595059132014615,22.685680499541846,1192.5782,0.45000082,37.50500040738227,Last,Overtaking,non, True
1057, 22.65790595358468,20.56860718348398,22.65790595358468,1193.711,0.45000082,37.409276073305286,Last,Overtaking,non, True
1058, 22.700491564436707,20.609164908104958,22.700491564436707,1194.8444,0.45000082,37.31342311982582,Last,Overtaking,non, True
1059, 22.726565358260206,20.633997092698767,22.726565358260206,1195.9781,0.45000082,37.21744679671541,Last,Overtaking,non, True
1060, 22.73219608245065,20.639359687165857,22.73219608245065,1197.1124,0.45000082,37.121344479088265,Last,Overtaking,non, True
1061, 22.67062297425807,20.58071863174435,22.67062297425807,1198.2441,0.45000082,37.02592463176003,Last,Overtaking,non, True
1062, 22.648725622855533,20.559864011360983,22.648725622855533,1199.3763,0.45000082,36.930376165029294,Last,Overtaking,non, True
1063, 22.706002268925868,20.614413198094635,22.706002268925868,1200.509,0.45000082,36.834701703781846,Last,Overtaking,non, True
1064, 22.632138115999556,20.544066385783864,22.632138115999556,1201.6392,0.45000082,36.73970708794753,Last,Overtaking,non, True
1065, 22.702001477579948,20.61060292062233,22.702001477579948,1202.7698,0.45000082,36.64458647759649,Last,Overtaking,non, True
1066, 22.71030364134795,20.61850974325852,22.71030364134795,1203.9009,0.45000082,36.54933987272874,Last,Overtaking,non, True
1067, 22.72501894266844,20.632524315944707,22.72501894266844,1205.0325,0.45000082,36.45396989823003,Last,Overtaking,non, True
1068, 22.73493241279402,20.641965716064306,22.73493241279402,1206.1644,0.45000082,36.3584739292146,Last,Overtaking,non, True
1069, 22.6595141093899,20.57013876044133,22.6595141093899,1207.2969,0.45000082,36.262849340796684,Last,Overtaking,non, True
1070, 22.64031462834818,20.5518535404016,22.64031462834818,1208.4269,0.45000082,36.16790197290614,Last,Overtaking,non, True
1071, 22.655092464759722,20.565927670317354,22.655092464759722,1209.5573,0.45000082,36.0728338602704,Last,Overtaking,non, True
1072, 22.646752188126168,20.557984549713968,22.646752188126168,1210.6881,0.45000082,35.97763975311794,Last,Overtaking,non, True
1073, 22.728658853240308,20.635990897441722,22.728658853240308,1211.8195,0.45000082,35.88231965144877,Last,Overtaking,non, True
1074, 22.67265838941674,20.582657122371657,22.67265838941674,1212.9513,0.45000082,35.78687355526287,Last,Overtaking,non, True
1075, 22.743716085804632,20.650331118931554,22.743716085804632,1214.0836,0.45000082,35.691298839674495,Last,Overtaking,non, True
1076, 22.66785667933258,20.578084065148648,22.66785667933258,1215.2163,0.45000082,35.59560075445516,Last,Overtaking,non, True
1077, 22.755283713174016,20.661347906902396,22.755283713174016,1216.3495,0.45000082,35.49977404983335,Last,Overtaking,non, True
1078, 22.642593199171536,20.554023607852415,22.642593199171536,1217.4802,0.45000082,35.40462719062466,Last,Overtaking,non, True
1079, 22.748886940835433,20.65525574277041,22.748886940835433,1218.6113,0.45000082,35.30935958667079,Last,Overtaking,non, True
1080, 22.767225306857807,20.67272085326791,22.767225306857807,1219.7429,0.45000082,35.21396336331443,Last,Overtaking,non, True
1081, 22.644126822036615,20.55548420105725,22.644126822036615,1220.875,0.45000082,35.118441145441345,Last,Overtaking,non, True
1082, 22.74930508653671,20.65565397677163,22.74930508653671,1222.0076,0.45000082,35.022792933051555,Last,Overtaking,non, True
1083, 22.74734429369998,20.653786555022364,22.74734429369998,1223.1406,0.45000082,34.92701610125927,Last,Overtaking,non, True
1084, 22.761278045338337,20.66705679467794,22.761278045338337,1224.274,0.45000082,34.83111327495027,Last,Overtaking,non, True
1085, 22.704407585362397,20.61289445184371,22.704407585362397,1225.408,0.45000082,34.73508970389609,Last,Overtaking,non, True
1086, 22.658643383542366,20.569309497729396,22.658643383542366,1226.5394,0.45000082,34.63974335336926,Last,Overtaking,non, True
1087, 22.76433385288283,20.669967087577458,22.76433385288283,1227.6714,0.45000082,34.544271008325715,Last,Overtaking,non, True
1088, 22.74353587227484,20.65015948699842,22.74353587227484,1228.8037,0.45000082,34.448672668765454,Last,Overtaking,non, True
1089, 22.72086424061453,20.628567456845744,22.72086424061453,1229.9365,0.45000082,34.35294833468847,Last,Overtaking,non, True
1090, 22.63960635272834,20.551178992192227,22.63960635272834,1231.0669,0.45000082,34.25790384602462,Last,Overtaking,non, True
1091, 22.742372182613597,20.64905121113057,22.742372182613597,1232.1976,0.45000082,34.162733362844044,Last,Overtaking,non, True
1092, 22.648239804013315,20.55940132674935,22.648239804013315,1233.3289,0.45000082,34.06743951003252,Last,Overtaking,non, True
1093, 22.63068907135958,20.5426863432696,22.63068907135958,1234.4606,0.45000082,33.97201703781851,Last,Overtaking,non, True
1094, 22.712305075802995,20.620415871310946,22.712305075802995,1235.5928,0.45000082,33.87647119597355,Last,Overtaking,non, True
1095, 22.66237152455144,20.57286010821423,22.66237152455144,1236.7255,0.45000082,33.780794109840336,Last,Overtaking,non, True
1096, 22.75313939614363,20.65930570020679,22.75313939614363,1237.8585,0.45000082,33.68499627896194,Last,Overtaking,non, True
1097, 22.746986368586573,20.653445673961972,22.746986368586573,1238.9921,0.45000082,33.589069828681055,Last,Overtaking,non, True
1098, 22.641596997532105,20.55307484438629,22.641596997532105,1240.1232,0.45000082,33.49382584869906,Last,Overtaking,non, True
1099, 22.65434709383491,20.565217793246106,22.65434709383491,1241.2548,0.45000082,33.398453249314585,Last,Overtaking,non, True
1100, 22.638904299649965,20.550510370212823,22.638904299649965,1242.3867,0.45000082,33.30295728029916,Last,Overtaking,non, True
1101, 22.75197818692183,20.658199786662216,22.75197818692183,1243.5192,0.45000082,33.20733269188125,Last,Overtaking,non, True
1102, 22.671485592403926,20.581540172835645,22.671485592403926,1244.6521,0.45000082,33.11158473383238,Last,Overtaking,non, True
1103, 22.76662118797655,20.67214550195243,22.76662118797655,1245.7855,0.45000082,33.0157107812668,Last,Overtaking,non, True
1104, 22.64726955768648,20.558477282628555,22.64726955768648,1246.9164,0.45000082,32.92051667411434,Last,Overtaking,non, True
1105, 22.72093158774947,20.628631596974255,22.72093158774947,1248.0477,0.45000082,32.8251939475594,Last,Overtaking,non, True
1106, 22.69216552957685,20.60123535109557,22.69216552957685,1249.1796,0.45000082,32.7297478513735,Last,Overtaking,non, True
1107, 22.747271413431243,20.653717145242613,22.747271413431243,1250.3119,0.45000082,32.63417576067089,Last,Overtaking,non, True
1108, 22.67681691273054,20.586617620765754,22.67681691273054,1251.4446,0.45000082,32.53847767545156,Last,Overtaking,non, True
1109, 22.719401382400424,20.627174258546592,22.719401382400424,1252.5778,0.45000082,32.44265359571551,Last,Overtaking,non, True
1110, 22.635939362605832,20.54768662064698,22.635939362605832,1253.7085,0.45000082,32.34750673650682,Last,Overtaking,non, True
1111, 22.648063281820786,20.55923321037551,22.648063281820786,1254.8396,0.45000082,32.25223913255295,Last,Overtaking,non, True
1112, 22.70601431717365,20.614424672616334,22.70601431717365,1255.9712,0.45000082,32.15684290919659,Last,Overtaking,non, True
1113, 22.699139181340154,20.60787692420348,22.699139181340154,1257.1033,0.45000082,32.06131806643775,Last,Overtaking,non, True
1114, 22.727664398634,20.635043797816667,22.727664398634,1258.2358,0.45000082,31.965672478933715,Last,Overtaking,non, True
1115, 22.762494987464883,20.668215787179413,22.762494987464883,1259.3689,0.45000082,31.869895647141433,Last,Overtaking,non, True
1116, 22.76338045229038,20.66905908701322,22.76338045229038,1260.5023,0.45000082,31.7739954457182,Last,Overtaking,non, True
1117, 22.7302006453472,20.637459270876857,22.7302006453472,1261.6362,0.45000082,31.677969249778247,Last,Overtaking,non, True
1118, 22.66624340237445,20.57654761090281,22.66624340237445,1262.7677,0.45000082,31.58262552413719,Last,Overtaking,non, True
1119, 22.718091372553236,20.625926630120702,22.718091372553236,1263.8997,0.45000082,31.487153179093646,Last,Overtaking,non, True
1120, 22.75359338681188,20.65973807227179,22.75359338681188,1265.032,0.45000082,31.391557464419147,Last,Overtaking,non, True
1121, 22.660527044021322,20.571103460090306,22.660527044021322,1266.1648,0.45000082,31.295833130342167,Last,Overtaking,non, True
1122, 22.67454561717552,20.584454482141926,22.67454561717552,1267.2981,0.45000082,31.199982801748465,Last,Overtaking,non, True
1123, 22.693491016435644,20.60249771953252,22.693491016435644,1268.4319,0.45000082,31.10400647863805,Last,Overtaking,non, True
1124, 22.75071521501349,20.65699695627332,22.75071521501349,1269.5662,0.45000082,31.00790416101091,Last,Overtaking,non, True
1125, 22.757795184943422,20.66373978477802,22.757795184943422,1270.7008,0.45000082,30.911675848867056,Last,Overtaking,non, True
1126, 22.633109591592888,20.544991600634656,22.633109591592888,1271.833,0.45000082,30.816127382136326,Last,Overtaking,non, True
1127, 22.678922864965077,20.588623289560548,22.678922864965077,1272.9657,0.45000082,30.720455545774644,Last,Overtaking,non, True
