turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
727, 22.0988567714081,21.046530258483905,21.422792224300938,777.07556,0.49998766,59.35400390625,Middle,Overtaking,non, False
728, 22.20675257596124,21.14928816758213,21.422792224300938,778.18024,0.49998766,59.297182436342595,Middle,Overtaking,non, False
729, 22.149505454138648,21.094767099179663,21.422792224300938,779.2852,0.49998766,59.24031876929013,Middle,Overtaking,non, False
730, 22.201745971299243,21.144519972665943,21.422792224300938,780.3905,0.49998766,59.18340084876543,Middle,Overtaking,non, False
731, 22.186266167582694,21.129777302459708,21.422792224300938,781.4961,0.49998766,59.12642867476852,Middle,Overtaking,non, False
732, 22.137468535310145,21.083303366962042,21.422792224300938,782.602,0.49998766,59.06940827546296,Middle,Overtaking,non, False
733, 22.0992033224463,21.046860307091713,21.422792224300938,783.7059,0.49998766,59.01273148148148,Middle,Overtaking,non, False
734, 22.17204939234052,21.11623751651478,21.422792224300938,784.81006,0.49998766,58.95600043402778,Middle,Overtaking,non, False
735, 22.15951601852752,21.10430097002621,21.422792224300938,785.91455,0.49998766,58.89922116126543,Middle,Overtaking,non, False
736, 22.095335330660276,21.04317650539074,21.422792224300938,787.0193,0.49998766,58.84239366319444,Middle,Overtaking,non, False
737, 22.142902621938813,21.088478687560773,21.422792224300938,788.1243,0.49998766,58.78551793981482,Middle,Overtaking,non, False
738, 22.119097929594144,21.06580755199442,21.422792224300938,789.2297,0.49998766,58.72858796296296,Middle,Overtaking,non, False
739, 22.183140259366784,21.126800247015982,21.422792224300938,790.3353,0.49998766,58.67160976080247,Middle,Overtaking,non, False
740, 22.184282124829792,21.127887737933136,21.422792224300938,791.4413,0.49998766,58.61457730516975,Middle,Overtaking,non, False
741, 22.09829538114809,21.04599560109342,21.422792224300938,792.5452,0.49998766,58.557888454861114,Middle,Overtaking,non, False
742, 22.202372944602544,21.14511709009766,21.422792224300938,793.6495,0.49998766,58.50115137924383,Middle,Overtaking,non, False
743, 22.18616256918402,21.129678637318115,21.422792224300938,794.75397,0.49998766,58.4443660783179,Middle,Overtaking,non, False
744, 22.137709930388453,21.08353326703662,21.422792224300938,795.85876,0.49998766,58.38752652391975,Middle,Overtaking,non, False
745, 22.122196902425,21.068758954690473,21.422792224300938,796.96387,0.49998766,58.33063271604938,Middle,Overtaking,non, False
746, 22.095350461957356,21.04319091614986,21.422792224300938,798.06696,0.49998766,58.274088541666664,Middle,Overtaking,non, False
747, 22.075190050345046,21.02399052413814,21.422792224300938,799.17035,0.49998766,58.21749011381173,Middle,Overtaking,non, False
748, 22.079438952298062,21.028037097426726,21.422792224300938,800.27405,0.49998766,58.160843460648145,Last,Overtaking,non, False
749, 22.587565893535146,20.940616699704606,22.587565893535146,801.49615,0.49998766,58.03867669753087,Last,Overtaking,non, True
750, 22.666383861626773,21.015681431220443,22.666383861626773,802.7186,0.49998766,57.91640142746913,Last,Overtaking,non, True
751, 22.630648824728127,20.981648062745542,22.630648824728127,803.9414,0.49998766,57.79401765046296,Last,Overtaking,non, True
752, 22.68350424401771,21.031986557307047,22.68350424401771,805.1645,0.49998766,57.67152536651235,Last,Overtaking,non, True
753, 22.649732271144924,20.999822773618682,22.649732271144924,806.38794,0.49998766,57.54893060378087,Last,Overtaking,non, True
754, 22.63746472556335,20.988139396874328,22.63746472556335,807.6117,0.49998766,57.42621527777778,Last,Overtaking,non, True
755, 22.647093293560815,20.997309461633815,22.647093293560815,808.83575,0.49998766,57.303403501157405,Last,Overtaking,non, True
756, 22.67605116887503,21.024888390504497,22.67605116887503,810.0602,0.49998766,57.18047718942901,Last,Overtaking,non, True
757, 22.647032839848347,20.99725188666956,22.647032839848347,811.2849,0.49998766,57.05744237075617,Last,Overtaking,non, True
758, 22.629967924561043,20.98099958639594,22.629967924561043,812.50995,0.49998766,56.934299045138886,Last,Overtaking,non, True
759, 22.69937869147078,21.047105078690926,22.69937869147078,813.73535,0.49998766,56.81105324074074,Last,Overtaking,non, True
760, 22.663622096983566,21.013051179179293,22.663622096983566,814.96106,0.49998766,56.68769290123457,Last,Overtaking,non, True
761, 22.634537655215667,20.985351710828912,22.634537655215667,816.1871,0.49998766,56.56422405478395,Last,Overtaking,non, True
762, 22.721227179419216,21.06791316245134,22.721227179419216,817.41345,0.49998766,56.440646701388886,Last,Overtaking,non, True
763, 22.66598139559176,21.015298130234715,22.66598139559176,818.64014,0.49998766,56.31696084104938,Last,Overtaking,non, True
764, 22.659538793984908,21.00916231918057,22.659538793984908,819.8671,0.49998766,56.19316647376543,Last,Overtaking,non, True
765, 22.658975792006217,21.008626126819912,22.658975792006217,821.0945,0.49998766,56.06926359953704,Last,Overtaking,non, True
766, 22.584335591565523,20.9375402216383,22.584335591565523,822.32214,0.49998766,55.945252218364196,Last,Overtaking,non, True
767, 22.630853850991517,20.981843325853532,22.630853850991517,823.5501,0.49998766,55.821126302083336,Last,Overtaking,non, True
768, 22.671279726021798,21.020344159215703,22.671279726021798,824.77844,0.49998766,55.69690393518518,Last,Overtaking,non, True
769, 22.63159903980458,20.98255302948502,22.63159903980458,826.0071,0.49998766,55.57256100501543,Last,Overtaking,non, True
770, 22.605008268531304,20.957228485415232,22.605008268531304,827.236,0.49998766,55.44811559606482,Last,Overtaking,non, True
771, 22.670086751562614,21.0192079930641,22.670086751562614,828.46533,0.49998766,55.32355565200617,Last,Overtaking,non, True
772, 22.647174874151375,20.99738715743435,22.647174874151375,829.69495,0.49998766,55.19888720100309,Last,Overtaking,non, True
773, 22.591795839751068,20.944645219910246,22.591795839751068,830.92487,0.49998766,55.07411024305556,Last,Overtaking,non, True
774, 22.6191092280395,20.970657970661133,22.6191092280395,832.15515,0.49998766,54.94922477816358,Last,Overtaking,non, True
775, 22.64683594389626,20.997064366715193,22.64683594389626,833.38574,0.49998766,54.82423080632716,Last,Overtaking,non, True
776, 22.64303375164931,20.993443231241905,22.64303375164931,834.61664,0.49998766,54.699122299382715,Last,Overtaking,non, True
777, 22.702105145649757,21.049701701718522,22.702105145649757,835.8479,0.49998766,54.573911313657405,Last,Overtaking,non, True
778, 22.630309649983186,20.98132503917893,22.630309649983186,837.07947,0.49998766,54.448585792824076,Last,Overtaking,non, True
779, 22.715309199023107,21.062276990645522,22.715309199023107,838.31134,0.49998766,54.3231517650463,Last,Overtaking,non, True
780, 22.604198473249923,20.95645725181392,22.604198473249923,839.5436,0.49998766,54.19761525848765,Last,Overtaking,non, True
781, 22.67536933192812,21.02423902198363,22.67536933192812,840.7761,0.49998766,54.071958188657405,Last,Overtaking,non, True
782, 22.649106299922536,20.99922661054974,22.649106299922536,842.009,0.49998766,53.9461986400463,Last,Overtaking,non, True
783, 22.656768143357404,21.006523604297232,22.656768143357404,843.2422,0.49998766,53.82032455632716,Last,Overtaking,non, True
784, 22.656759174041653,21.006515062091758,22.656759174041653,844.4757,0.49998766,53.69434799382716,Last,Overtaking,non, True
785, 22.716450640160016,21.06336407744258,22.716450640160016,845.70953,0.49998766,53.56825086805556,Last,Overtaking,non, True
786, 22.70068052866724,21.048344923639934,22.70068052866724,846.9437,0.49998766,53.44205126350309,Last,Overtaking,non, True
787, 22.71554512052099,21.06250167778636,22.71554512052099,848.1782,0.49998766,53.315737123842595,Last,Overtaking,non, True
788, 22.69691050989738,21.0447544295734,22.69691050989738,849.413,0.49998766,53.189320505401234,Last,Overtaking,non, True
789, 22.616814446693606,20.968472464617427,22.616814446693606,850.6482,0.49998766,53.062789351851855,Last,Overtaking,non, True
790, 22.70464579735162,21.05212137000601,22.70464579735162,851.88367,0.49998766,52.93614366319444,Last,Overtaking,non, True
791, 22.594364901386815,20.947091945277624,22.594364901386815,853.11945,0.49998766,52.80939549575617,Last,Overtaking,non, True
792, 22.599970683486063,20.952430785372147,22.599970683486063,854.3556,0.49998766,52.68253279320987,Last,Overtaking,non, True
793, 22.700842254232672,21.048498947987966,22.700842254232672,855.59204,0.49998766,52.55556158371913,Last,Overtaking,non, True
794, 22.629104869437878,20.98017762913578,22.629104869437878,856.8288,0.49998766,52.428475839120374,Last,Overtaking,non, True
795, 22.682100529103522,21.030649685960203,22.682100529103522,858.0659,0.49998766,52.30128158757716,Last,Overtaking,non, True
796, 22.583234518803547,20.93649158091261,22.583234518803547,859.30334,0.49998766,52.17398485725309,Last,Overtaking,non, True
797, 22.63557484356241,20.986339509254382,22.63557484356241,860.5411,0.49998766,52.046567563657405,Last,Overtaking,non, True
798, 22.64174740963446,20.992218143608714,22.64174740963446,861.7792,0.49998766,51.919041763117285,Last,Overtaking,non, True
799, 22.58333798532725,20.93659012045899,22.58333798532725,863.0176,0.49998766,51.791407455632715,Last,Overtaking,non, True
800, 22.679523529854777,21.028195400961398,22.679523529854777,864.2563,0.49998766,51.6636646412037,Last,Overtaking,non, True
801, 22.637483586762677,20.988157359921303,22.637483586762677,865.49536,0.49998766,51.535807291666664,Last,Overtaking,non, True
802, 22.609792364055277,20.961784766866636,22.609792364055277,866.73474,0.49998766,51.40784143518518,Last,Overtaking,non, True
803, 22.66548449059674,21.014824887382314,22.66548449059674,867.9744,0.49998766,51.27976707175926,Last,Overtaking,non, True
804, 22.652095294759746,21.002073272299466,22.652095294759746,869.2145,0.49998766,51.15157817322531,Last,Overtaking,non, True
805, 22.655282783299594,21.005108975670748,22.655282783299594,870.45483,0.49998766,51.023274739583336,Last,Overtaking,non, True
806, 22.636300433261656,20.98703054706319,22.636300433261656,871.6955,0.49998766,50.894868827160494,Last,Overtaking,non, True
807, 22.678803361235985,21.02750952608636,22.678803361235985,872.9365,0.49998766,50.76634235146605,Last,Overtaking,non, True
808, 22.65073833574705,21.00078093038261,22.65073833574705,874.17786,0.49998766,50.63771339699074,Last,Overtaking,non, True
809, 22.64836201769835,20.99851777033623,22.64836201769835,875.4195,0.49998766,50.508969907407405,Last,Overtaking,non, True
810, 22.61004331705865,20.962023769726994,22.61004331705865,876.6615,0.49998766,50.380117910879626,Last,Overtaking,non, True
811, 22.624288122383696,20.97559025098894,22.624288122383696,877.9038,0.49998766,50.25115439332562,Last,Overtaking,non, True
812, 22.715041048993438,21.062021609664885,22.715041048993438,879.1464,0.49998766,50.12207634066358,Last,Overtaking,non, True
813, 22.638821149618966,20.989431229308245,22.638821149618966,880.3894,0.49998766,49.9928897810571,Last,Overtaking,non, True
814, 22.59181874514335,20.944667034569562,22.59181874514335,881.6327,0.49998766,49.863588686342595,Last,Overtaking,non, True
815, 22.70114442989634,21.048786734334314,22.70114442989634,882.8763,0.49998766,49.73418209876543,Last,Overtaking,non, True
816, 22.646693847314495,20.99692903663732,22.646693847314495,884.12024,0.49998766,49.60466097608025,Last,Overtaking,non, True
817, 22.647448045089742,20.997647320232794,22.647448045089742,885.3645,0.49998766,49.47502833236883,Last,Overtaking,non, True
818, 22.609840543270234,20.961830651833264,22.609840543270234,886.6091,0.49998766,49.34528416763117,Last,Overtaking,non, True
819, 22.693400508767596,21.04141157135456,22.693400508767596,887.854,0.49998766,49.215428481867285,Last,Overtaking,non, True
820, 22.65866733807023,21.00833236116659,22.65866733807023,889.09924,0.49998766,49.08546127507716,Last,Overtaking,non, True
821, 22.5946190333193,20.947333975689517,22.5946190333193,890.3448,0.49998766,48.955385561342595,Last,Overtaking,non, True
822, 22.710581433399085,21.057774356717882,22.710581433399085,891.5907,0.49998766,48.8251953125,Last,Overtaking,non, True
823, 22.703274516273453,21.050815388026805,22.703274516273453,892.8369,0.49998766,48.69489354263117,Last,Overtaking,non, True
824, 22.668998957209904,21.018171998442472,22.668998957209904,894.08344,0.49998766,48.56447723765432,Last,Overtaking,non, True
825, 22.584980992648926,20.93815488933678,22.584980992648926,895.3303,0.49998766,48.433952425733025,Last,Overtaking,non, True
826, 22.63443636688171,20.985255245748956,22.63443636688171,896.5775,0.49998766,48.303316092785494,Last,Overtaking,non, True
827, 22.601628866205758,20.954010007009952,22.601628866205758,897.825,0.49998766,48.17256823881173,Last,Overtaking,non, True
828, 22.648525102872874,20.998673089550064,22.648525102872874,899.0729,0.49998766,48.041702835648145,Last,Overtaking,non, True
829, 22.610895624908974,20.962835491489205,22.610895624908974,900.32104,0.49998766,47.91073193962191,Last,Overtaking,non, True
830, 22.67354814595905,21.022504559155944,22.67354814595905,901.5695,0.49998766,47.77964952256944,Last,Overtaking,non, True
831, 22.583036130059472,20.936302639251583,22.583036130059472,902.81836,0.49998766,47.64844955632716,Last,Overtaking,non, True
832, 22.633945014314392,20.984787290922938,22.633945014314392,904.0675,0.49998766,47.51714108314043,Last,Overtaking,non, True
833, 22.643682288674608,20.994060885551715,22.643682288674608,905.31696,0.49998766,47.38572108892747,Last,Overtaking,non, True
834, 22.70825681662317,21.055560435978915,22.70825681662317,906.5668,0.49998766,47.25418655960648,Last,Overtaking,non, True
835, 22.687150619856464,21.0354592962011,22.687150619856464,907.8169,0.49998766,47.12254050925926,Last,Overtaking,non, True
836, 22.718909191925952,21.0657055553149,22.718909191925952,909.0673,0.49998766,46.990782937885804,Last,Overtaking,non, True
837, 22.722250858802404,21.068888095197234,22.722250858802404,910.3181,0.49998766,46.85891083140432,Last,Overtaking,non, True
838, 22.683725589330045,21.032197362366414,22.683725589330045,911.5692,0.49998766,46.72692720389661,Last,Overtaking,non, True
839, 22.717534479847437,21.06439630571631,22.717534479847437,912.8206,0.49998766,46.59483506944444,Last,Overtaking,non, True
840, 22.591448084863238,20.94431402477898,22.591448084863238,914.0693,0.49998766,46.46369538483796,Last,Overtaking,non, True
841, 22.642281909148362,20.992727190764814,22.642281909148362,915.31824,0.49998766,46.332441165123456,Last,Overtaking,non, True
842, 22.638839633016403,20.9894488325439,22.638839633016403,916.5675,0.49998766,46.201078438464506,Last,Overtaking,non, True
843, 22.70829712620799,21.055598826059697,22.70829712620799,917.81714,0.49998766,46.06960117669753,Last,Overtaking,non, True
844, 22.685901934025637,21.03427007160031,22.685901934025637,919.0671,0.49998766,45.93801239390432,Last,Overtaking,non, True
845, 22.70729276206039,21.054642288776268,22.70729276206039,920.3173,0.49998766,45.80630907600309,Last,Overtaking,non, True
846, 22.705541851636173,21.052974755038917,22.705541851636173,921.56793,0.49998766,45.674497251157405,Last,Overtaking,non, True
847, 22.62172308418912,20.973147357470296,22.62172308418912,922.81885,0.49998766,45.54256787712191,Last,Overtaking,non, True
848, 22.58170002533495,20.935030158561563,22.58170002533495,924.067,0.49998766,45.41159698109568,Last,Overtaking,non, True
849, 22.6954020571971,21.043317807954086,22.6954020571971,925.3155,0.49998766,45.28051456404321,Last,Overtaking,non, True
850, 22.658926927711278,21.00857958939616,22.658926927711278,926.5643,0.49998766,45.149320625964506,Last,Overtaking,non, True
