turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1182, 21.228824197963124,20.217927807583926,20.77154004110973,1228.6713,0.45000082,67.29504985797513,Middle,Overtaking,non, False
1183, 21.26267050237757,20.250162383216733,20.77154004110973,1229.7319,0.45000082,67.26431901700319,Middle,Overtaking,non, False
1184, 21.221169709160737,20.21063781824832,20.77154004110973,1230.7931,0.45000082,67.23353841955931,Middle,Overtaking,non, False
1185, 21.347739267999664,20.331180255237776,20.77154004110973,1231.8546,0.45000082,67.2027205047615,Middle,Overtaking,non, False
1186, 21.33555436667063,20.319575587305362,20.77154004110973,1232.9166,0.45000082,67.17186527260974,Middle,Overtaking,non, False
1187, 21.28350807323872,20.27000768879878,20.77154004110973,1233.9791,0.45000082,67.14096028398606,Middle,Overtaking,non, False
1188, 21.2734072991856,20.260387903986285,20.77154004110973,1235.0421,0.45000082,67.11001797800844,Middle,Overtaking,non, False
1189, 21.275811556589193,20.26267767294209,20.77154004110973,1236.1056,0.45000082,67.07903213511788,Middle,Overtaking,non, False
1190, 21.269931461148662,20.257077582046342,20.77154004110973,1237.1694,0.45000082,67.04800275531439,Middle,Overtaking,non, False
1191, 21.227436241365695,20.216605944157802,20.77154004110973,1238.2313,0.45000082,67.01715374272163,Middle,Overtaking,non, False
1192, 21.31877775338168,20.303597860363507,20.77154004110973,1239.2937,0.45000082,66.98626119321592,Middle,Overtaking,non, False
1193, 21.263543340682094,20.25099365779247,20.77154004110973,1240.3566,0.45000082,66.95533132635629,Middle,Overtaking,non, False
1194, 21.2355545433481,20.224337660331525,20.77154004110973,1241.4174,0.45000082,66.92458182670737,Middle,Overtaking,non, False
1195, 21.340023434766017,20.323831842634302,20.77154004110973,1242.4786,0.45000082,66.89378879014552,Middle,Overtaking,non, False
1196, 21.25700185710382,20.244763673432207,20.77154004110973,1243.5404,0.45000082,66.86295221667073,Middle,Overtaking,non, False
1197, 21.343389003138274,20.327037145845974,20.77154004110973,1244.6027,0.45000082,66.832078325842,Middle,Overtaking,non, False
1198, 21.304757090877143,20.29024484845442,20.77154004110973,1245.6654,0.45000082,66.80115467854135,Middle,Overtaking,non, False
1199, 21.26891862531839,20.256112976493704,20.77154004110973,1246.7285,0.45000082,66.77019371388675,Middle,Overtaking,non, False
1200, 21.2446789853268,20.233027605073143,20.77154004110973,1247.7897,0.45000082,66.73941311644289,Middle,Overtaking,non, False
1201, 21.31808972453343,20.30294259479374,20.77154004110973,1248.8513,0.45000082,66.70858898208608,Middle,Overtaking,non, False
1202, 21.32365685029804,20.308244619331465,20.77154004110973,1249.9135,0.45000082,66.67772753037534,Middle,Overtaking,non, False
1203, 21.336732655559018,20.320697767199064,20.77154004110973,1250.976,0.45000082,66.64681632219266,Middle,Overtaking,non, False
1204, 21.345370764949745,20.328924538047374,20.77154004110973,1252.039,0.45000082,66.61586779665605,Middle,Overtaking,non, False
1205, 21.34305131806405,20.326715541013378,20.77154004110973,1253.1024,0.45000082,66.5848757342065,Middle,Overtaking,non, False
1206, 21.240612409625083,20.22915467583341,20.77154004110973,1254.164,0.45000082,66.55407025852666,Middle,Overtaking,non, False
